LATIN AMERICAN CLIMATE ASSESSMENT & DATASET (LACA&D), file created on 28-09-2019
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Martinez, R., J.J. Nieto, A. Freire, E.J.M. van den Besselaar, A.M.G. Klein Tank, G. van der Schrier, 2012.
Daily dataset for climate extreme analyses in Latin America.
In preparation
Data and metadata available at http://ciifen.knmi.nl

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station CHILE, EL YESO EMBALSE (STAID: 860).
Blended and updated with sources: 102414 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
102414,19790730,-9999,    9
102414,19790731,-9999,    9
102414,19790801,-9999,    9
102414,19790802,-9999,    9
102414,19790803,-9999,    9
102414,19790804,-9999,    9
102414,19790805,-9999,    9
102414,19790806,-9999,    9
102414,19790807,-9999,    9
102414,19790808,-9999,    9
102414,19790809,-9999,    9
102414,19790810,-9999,    9
102414,19790811,-9999,    9
102414,19790812,-9999,    9
102414,19790813,-9999,    9
102414,19790814,-9999,    9
102414,19790815,-9999,    9
102414,19790816,-9999,    9
102414,19790817,-9999,    9
102414,19790818,-9999,    9
102414,19790819,-9999,    9
102414,19790820,-9999,    9
102414,19790821,-9999,    9
102414,19790822,-9999,    9
102414,19790823,-9999,    9
102414,19790824,-9999,    9
102414,19790825,-9999,    9
102414,19790826,-9999,    9
102414,19790827,-9999,    9
102414,19790828,-9999,    9
102414,19790829,-9999,    9
102414,19790830,-9999,    9
102414,19790831,-9999,    9
102414,19790901,-9999,    9
102414,19790902,-9999,    9
102414,19790903,-9999,    9
102414,19790904,-9999,    9
102414,19790905,-9999,    9
102414,19790906,-9999,    9
102414,19790907,-9999,    9
102414,19790908,-9999,    9
102414,19790909,-9999,    9
102414,19790910,-9999,    9
102414,19790911,-9999,    9
102414,19790912,-9999,    9
102414,19790913,-9999,    9
102414,19790914,-9999,    9
102414,19790915,-9999,    9
102414,19790916,-9999,    9
102414,19790917,-9999,    9
102414,19790918,-9999,    9
102414,19790919,-9999,    9
102414,19790920,-9999,    9
102414,19790921,-9999,    9
102414,19790922,-9999,    9
102414,19790923,-9999,    9
102414,19790924,-9999,    9
